impoundment_Qin,impoundment_evap_mgd,impoundment_Qout,impoundment_lake_elev,impoundment_Storage,impoundment_refill_full_mgd,impoundment_demand,impoundment_use_remain_mg,impoundment_days_remaining,impoundment_max_usable,impoundment_riser_head,impoundment_riser_mode,impoundment_riser_flow,impoundment_riser_diameter,impoundment_demand_met_mgd,impoundment_its,cbp_runoff_suro,cbp_runoff_agwo,cbp_runoff_ifwo,cbp_runoff_Qout,cbp_runoff_Runit,cbp_runoff_area_sqmi,local_channel_Qin,local_channel_Rin,local_channel_Qout,local_channel_area,local_channel_demand,simple_release,tiered_release,Qtrib,wd_child_mgd,wd_upstream_mgd,ps_upstream_mgd,ps_child_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,run_mode,season,imp_lat,imp_lon,release_type,Qlocal,Qup,ps_mgd,wd_cumulative_mgd,ps_cumulative_mgd,wd_mgd,zero_value,week,Listen on Parent,Broadcast to Parent,impoundment,release,local_channel,Listen to Children,cbp_runoff,Qout,Send to Children
"0.6930230767423","0","0.73402119873867","7.4892666779898","33.301556505612","7557.2516755262","0","10.847412542545","0","1000","0.095018646182228","","0.73402119873867","","0","18","0","18.728789646455","4.3730730578634","23.101862704319","0.77769672266838","29.705490625","0.6930230767423","0.6930230767423","0.6930230767423","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610293600","5","","38.94615","-77.31115","1","0.6930230767423","0","0","0","0","0","0","18","0","0","","0","","0","","0.73402119873867","0"
"0.68541141884261","0","0.72506985032368","7.488588507698","33.298278949291","7557.2772981163","0","10.846344934623","0","1000","0.094187405324138","","0.72506985032368","","0","18","0","18.685657307657","4.1691873077357","22.854844615392","0.76938115259264","29.705490625","0.68541141884261","0.68541141884261","0.68541141884261","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610297200","5","","38.94615","-77.31115","1","0.68541141884261","0","0","0","0","0","0","18","0","0","","0","","0","","0.72506985032368","0"
"0.67808261505835","0","0.71652151582662","7.4879311917232","33.295102180633","7557.3021327898","0","10.845310156558","0","1000","0.093383910433917","","0.71652151582662","","0","18","0","18.642013770029","3.9748078147321","22.616821584761","0.76136839045259","29.705490625","0.67808261505835","0.67808261505835","0.67808261505835","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610300800","5","","38.94615","-77.31115","1","0.67808261505835","0","0","0","0","0","0","18","0","0","","0","","0","","0.71652151582662","0"
"0.67102068653637","0","0.70799401618072","7.4872989374253","33.292046533555","7557.3260205846","0","10.844314831777","0","1000","0.092605833502404","","0.70799401618072","","0","16","0","18.59777134661","3.7894909199813","22.387262266591","0.75364054912294","29.705490625","0.67102068653637","0.67102068653637","0.67102068653637","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610304400","5","","38.94615","-77.31115","1","0.67102068653637","0","0","0","0","0","0","18","0","0","","0","","0","","0.70799401618072","0"
"0.66420986872532","0","0.69988532674996","7.4866888770958","33.289098148594","7557.3490698481","0","10.843354445796","0","1000","0.09185711231133","","0.69988532674996","","0","18","0","18.552880684596","3.6128141918242","22.16569487642","0.74618174654101","29.705490625","0.66420986872532","0.66420986872532","0.66420986872532","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610308000","5","","38.94615","-77.31115","1","0.66420986872532","0","0","0","0","0","0","18","0","0","","0","","0","","0.69988532674996","0"
"0.6576361642059","0","0.69215053505821","7.4860986716823","33.286245721251","7557.3713689544","0","10.842425316368","0","1000","0.091134639792388","","0.69215053505821","","0","17","0","18.507426813394","3.4443736452799","21.951800458674","0.73898124544691","29.705490625","0.6576361642059","0.6576361642059","0.6576361642059","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610311600","5","","38.94615","-77.31115","1","0.6576361642059","0","0","0","0","0","0","18","0","0","","0","","0","","0.69215053505821","0"
"0.65129010985408","0","0.6847533774954","7.4855264404282","33.283480161941","7557.392988962","0","10.841524482717","0","1000","0.090435915071122","","0.6847533774954","","0","18","0","18.46153874858","3.2837876310268","21.745326379607","0.73203054122615","29.705490625","0.65129010985408","0.65129010985408","0.65129010985408","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610315200","5","","38.94615","-77.31115","1","0.65129010985408","0","0","0","0","0","0","18","0","0","","0","","0","","0.6847533774954","0"
"0.6451642102546","0","0.67766456520521","7.484970675251","33.280794182193","7557.4139868493","0","10.840649570747","0","1000","0.089758929217275","","0.67766456520521","","0","15","0","18.415346511899","3.1306885805136","21.546035092412","0.7253216371481","29.705490625","0.6451642102546","0.6451642102546","0.6451642102546","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610318800","5","","38.94615","-77.31115","1","0.6451642102546","0","0","0","0","0","0","18","0","0","","0","","0","","0.67766456520521","0"
"0.63925141760808","0","0.67051928493295","7.4844359859576","33.278210060927","7557.4341884488","0","10.839807837435","0","1000","0.089102053628887","","0.67051928493295","","0","16","0","18.368962850468","2.9847261727862","21.353689023254","0.71884653557222","29.705490625","0.63925141760808","0.63925141760808","0.63925141760808","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610322400","5","","38.94615","-77.31115","1","0.63925141760808","0","0","0","0","0","0","18","0","0","","0","","0","","0.67051928493295","0"
"0.6335446833132","0","0.66371611744738","7.483920045979","33.275716553974","7557.4536816627","0","10.838995620187","0","1000","0.088469777579834","","0.66371611744738","","0","14","0","18.322492011133","2.8455696797471","21.16806169088","0.7125976122766","29.705490625","0.6335446833132","0.6335446833132","0.6335446833132","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610326000","5","","38.94615","-77.31115","1","0.6335446833132","0","0","0","0","0","0","18","0","0","","0","","0","","0.66371611744738","0"
"0.62803728787556","0","0.65722054932993","7.4834210040301","33.273304714184","7557.4725364363","0","10.83821000462","0","1000","0.087859659595916","","0.65722054932993","","0","16","0","18.276041074149","2.7129006869293","20.988941761079","0.70656775294647","29.705490625","0.62803728787556","0.62803728787556","0.62803728787556","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610329600","5","","38.94615","-77.31115","1","0.62803728787556","0","0","0","0","0","0","18","0","0","","0","","0","","0.65722054932993","0"
"0.62272296119985","0","0.65100477616714","7.4829373770688","33.270967374104","7557.4908088018","0","10.83744865606","0","1000","0.087269741171668","","0.65100477616714","","0","15","0","18.229692091711","2.5864185956264","20.816110687337","0.70074960047348","29.705490625","0.62272296119985","0.62272296119985","0.62272296119985","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610333200","5","","38.94615","-77.31115","1","0.62272296119985","0","0","0","0","0","0","18","0","0","","0","","0","","0.65100477616714","0"
"0.61759521920825","0","0.64504605878475","7.4824679600195","33.268698709676","7557.5085442892","0","10.836709677419","0","1000","0.086698428385346","","0.64504605878475","","0","16","0","18.183473444325","2.465831473386","20.649304917711","0.69513428269495","29.705490625","0.61759521920825","0.61759521920825","0.61759521920825","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610336800","5","","38.94615","-77.31115","1","0.61759521920825","0","0","0","0","0","0","18","0","0","","0","","0","","0.64504605878475","0"
"0.61264624255238","0","0.63932523328632","7.4820117418018","33.266493834409","7557.5257810991","0","10.835991477006","0","1000","0.086144382448405","","0.63932523328632","","0","13","0","18.137375494994","2.3508677742631","20.488243269257","0.68971233392167","29.705490625","0.61264624255238","0.61264624255238","0.61264624255238","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","4","1989","1989-05-04","","610340400","5","","38.94615","-77.31115","1","0.61264624255238","0","0","0","0","0","0","18","0","0","","0","","0","","0.63932523328632","0"
"0.60786768878809","0","0.63382575396393","7.481567851613","33.264348539766","7557.5425521321","0","10.835292683963","0","1000","0.08560644962217","","0.63382575396393","","0","16","0","18.09139466338","2.2412638029735","20.332658466353","0.68447475663779","29.705490625","0.60786768878809","0.60786768878809","0.60786768878809","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610344000","5","","38.94615","-77.31115","1","0.60786768878809","0","0","0","0","0","0","18","0","0","","0","","0","","0.63382575396393","0"
"0.60325162808884","0","0.62853316686436","7.4811355302154","33.262259156397","7557.5588860738","0","10.834612103061","0","1000","0.085083623501951","","0.62853316686436","","0","15","0","18.045519641551","2.1367695282699","20.18228916982","0.67941275317079","29.705490625","0.60325162808884","0.60325162808884","0.60325162808884","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610347600","5","","38.94615","-77.31115","1","0.60325162808884","0","0","0","0","0","0","18","0","0","","0","","0","","0.62853316686436","0"
"0.59879030675705","0","0.62310219983478","7.4807197900308","33.260249909035","7557.574593545","0","10.833957625093","0","1000","0.084575012259304","","0.62310219983478","","0","18","0","17.99976368728","2.0371467649962","20.036910452276","0.67451875160794","29.705490625","0.59879030675705","0.59879030675705","0.59879030675705","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610351200","5","","38.94615","-77.31115","1","0.59879030675705","0","0","0","0","0","0","18","0","0","","0","","0","","0.62310219983478","0"
"0.59447705140026","0","0.61792741236262","7.4803187822869","33.258311862674","7557.589744396","0","10.833326339633","0","1000","0.084085514199477","","0.61792741236262","","0","17","0","17.954126485333","1.9421691057598","19.896295591093","0.66978511960171","29.705490625","0.59447705140026","0.59447705140026","0.59447705140026","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610354800","5","","38.94615","-77.31115","1","0.59447705140026","0","0","0","0","0","0","18","0","0","","0","","0","","0.61792741236262","0"
"0.59030513536269","0","0.61298218879476","7.4799309983185","33.256437726027","7557.6043956272","0","10.83271587167","0","1000","0.083613165522216","","0.61298218879476","","0","18","0","17.908606834801","1.8516200961081","19.760226930909","0.6652045300433","29.705490625","0.59030513536269","0.59030513536269","0.59030513536269","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610358400","5","","38.94615","-77.31115","1","0.59030513536269","0","0","0","0","0","0","18","0","0","","0","","0","","0.61298218879476","0"
"0.58626810100616","0","0.60824456512923","7.4795551946235","33.254621489323","7557.6185942203","0","10.832124263623","0","1000","0.083156347134969","","0.60824456512923","","0","16","0","17.863207904942","1.7652923237232","19.628500228665","0.66077010733314","29.705490625","0.58626810100616","0.58626810100616","0.58626810100616","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610362000","5","","38.94615","-77.31115","1","0.58626810100616","0","0","0","0","0","0","18","0","0","","0","","0","","0.60824456512923","0"
"0.58235988862346","0","0.60369624202869","7.4791903370012","33.25285815433","7557.6323792495","0","10.831549887404","0","1000","0.082713711913084","","0.60369624202869","","0","18","0","17.817914757862","1.6829894914265","19.500904249288","0.65647474049381","29.705490625","0.58235988862346","0.58235988862346","0.58235988862346","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610365600","5","","38.94615","-77.31115","1","0.58235988862346","0","0","0","0","0","0","18","0","0","","0","","0","","0.60369624202869","0"
"0.57857423106059","0","0.59932170026854","7.4788355494637","33.251143487454","7557.6457838114","0","10.830991363991","0","1000","0.082284118485615","","0.59932170026854","","0","17","0.00019563567777123","17.772751624992","1.6045429336238","19.377490194294","0.6523201531634","29.705490625","0.57857423106059","0.57857423106059","0.57857423106059","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610369200","5","","38.94615","-77.31115","1","0.57857423106059","0","0","0","0","0","0","18","0","0","","0","","0","","0.59932170026854","0"
"0.57491264742028","0","0.59510922096884","7.4784901823964","33.249474349144","7557.6588324497","0","10.830447670731","0","1000","0.081866716841785","","0.59510922096884","","0","18","0.012721403072583","17.727949634598","1.5310163395877","19.271687377258","0.64875842720601","29.705490625","0.57491264742028","0.57491264742028","0.57491264742028","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610372800","5","","38.94615","-77.31115","1","0.57491264742028","0","0","0","0","0","0","18","0","0","","0","","0","","0.59510922096884","0"
"0.57177357331745","0","0.5911342217544","7.4781591098827","33.247874295554","7557.671341012","0","10.829926480637","0","1000","0.081467670727622","","0.5911342217544","","0","11","95.86590250351","17.68460276017","1.7632390948959","115.31374435858","3.8819000101459","29.705490625","0.57177357331745","0.57177357331745","0.57177357331745","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610376400","5","","38.94615","-77.31115","1","0.57177357331745","0","0","0","0","0","0","18","0","0","","0","","0","","0.5911342217544","0"
"3.4212547336319","0","1.1373123890606","7.5172151640017","33.436629861221","7556.1957274693","0","10.891410378248","0","1000","0.12986352456248","","1.1373123890606","","0","18","298.04571507537","17.74821537281","2.9665398357","318.76047028388","10.730691989164","29.705490625","3.4212547336319","3.4212547336319","3.4212547336319","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610380000","5","","38.94615","-77.31115","1","3.4212547336319","0","0","0","0","0","0","18","0","0","","0","","0","","1.1373123890606","0"
"9.4573354973391","0","3.1579593677329","7.6249362610856","33.957239458709","7552.1258153065","0","11.060990051697","0","1000","0.27213825122553","","3.1579593677329","","0","14","121.00716211033","18.09527939794","6.062417512288","145.16485902056","4.8868022700957","29.705490625","9.4573354973391","9.4573354973391","9.4573354973391","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610383600","5","","38.94615","-77.31115","1","9.4573354973391","0","0","0","0","0","0","18","0","0","","0","","0","","3.1579593677329","0"
"4.306910367395","0","3.472883654189","7.6391983515999","34.026167286247","7551.5869658404","0","11.083442112784","0","1000","0.29178563528911","","3.472883654189","","0","18","59.312499764706","18.809277765147","8.0099960951832","86.131773625037","2.899523684438","29.705490625","4.306910367395","4.306910367395","4.306910367395","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610387200","5","","38.94615","-77.31115","1","4.306910367395","0","0","0","0","0","0","18","0","0","","0","","0","","3.472883654189","0"
"2.5554519963765","0","3.2211899374853","7.6278140462479","33.971147621692","7552.0170869965","0","11.065520397945","0","1000","0.27609729684959","","3.2211899374853","","0","17","0","18.800717932622","7.6405945992462","26.441312531868","0.89011532802678","29.705490625","2.5554519963765","2.5554519963765","2.5554519963765","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610390800","5","","38.94615","-77.31115","1","2.5554519963765","0","0","0","0","0","0","18","0","0","","0","","0","","3.2211899374853","0"
"0.78448988163801","0","2.5754484498535","7.5971881528529","33.823134516881","7553.1741927019","0","11.017307660222","0","1000","0.23442904306066","","2.5754484498535","","0","18","0","18.753936525966","7.2843679639832","26.038304489949","0.87654854177145","29.705490625","0.78448988163801","0.78448988163801","0.78448988163801","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610394400","5","","38.94615","-77.31115","1","0.78448988163801","0","0","0","0","0","0","18","0","0","","0","","0","","2.5754484498535","0"
"0.772532996717","0","2.1218727752331","7.5741140645162","33.711618832706","7554.0459765521","0","10.980983333129","0","1000","0.20359868358288","","2.1218727752331","","0","16","0","18.707258208835","6.944749966657","25.652008175492","0.86354433593847","29.705490625","0.772532996717","0.772532996717","0.772532996717","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610398000","5","","38.94615","-77.31115","1","0.772532996717","0","0","0","0","0","0","18","0","0","","0","","0","","2.1218727752331","0"
"0.76107193366877","0","1.7945391635693","7.5564414852774","33.626208317839","7554.7136809029","0","10.953162318514","0","1000","0.18032860785632","","1.7945391635693","","0","18","0","18.660694231948","6.6209654049628","25.281659636911","0.8510769930066","29.705490625","0.76107193366877","0.76107193366877","0.76107193366877","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610401600","5","","38.94615","-77.31115","1","0.76107193366877","0","0","0","0","0","0","18","0","0","","0","","0","","1.7945391635693","0"
"0.75008402673917","0","1.5531418851881","7.5427089708579","33.559839899785","7555.2325219561","0","10.931543941298","0","1000","0.16246813232994","","1.5531418851881","","0","18","0","18.614244164308","6.3122770080499","24.926521172357","0.83912167912081","29.705490625","0.75008402673917","0.75008402673917","0.75008402673917","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610405200","5","","38.94615","-77.31115","1","0.75008402673917","0","0","0","0","0","0","18","0","0","","0","","0","","1.5531418851881","0"
"0.73954738898011","0","1.3716037885558","7.5319006293046","33.507603833704","7555.6408820818","0","10.91452893606","0","1000","0.14855543845203","","1.3716037885558","","0","16","0","18.567906550531","6.0179808183311","24.585887368862","0.82765464739272","29.705490625","0.73954738898011","0.73954738898011","0.73954738898011","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610408800","5","","38.94615","-77.31115","1","0.73954738898011","0","0","0","0","0","0","18","0","0","","0","","0","","1.3716037885558","0"
"0.72944109142533","0","1.2324240330068","7.5232994800532","33.466034995557","7555.9658501976","0","10.900988597901","0","1000","0.13757427637851","","1.2324240330068","","0","16","143.48725833581","18.521685406775","8.3262557418826","170.33519948446","5.7341318355843","29.705490625","0.72944109142533","0.72944109142533","0.72944109142533","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610412400","5","","38.94615","-77.31115","1","0.72944109142533","0","0","0","0","0","0","18","0","0","","0","","0","","1.2324240330068","0"
"5.0536916547279","0","2.1120715484089","7.5736020081984","33.709144095253","7554.0653230339","0","10.980177229724","0","1000","0.20291902353983","","2.1120715484089","","0","17","307.79754917546","19.237150167245","14.596726937996","341.6314262807","11.500615512244","29.705490625","5.0536916547279","5.0536916547279","5.0536916547279","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610416000","5","","38.94615","-77.31115","1","5.0536916547279","0","0","0","0","0","0","18","0","0","","0","","0","","2.1120715484089","0"
"10.135896122545","0","4.2767822701737","7.6737944969674","34.193368380573","7550.2798563082","0","11.137905009959","0","1000","0.34012867226564","","4.2767822701737","","0","17","185.15578405612","19.950199218636","21.253084802713","226.35906807746","7.620108717779","29.705490625","10.135896122545","10.135896122545","10.135896122545","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610419600","5","","38.94615","-77.31115","1","10.135896122545","0","0","0","0","0","0","18","0","0","","0","","0","","4.2767822701737","0"
"6.7158692787946","0","5.0003648131965","7.7031301040632","34.335145609135","7549.171500124","0","11.184086517633","0","1000","0.38183774361589","","5.0003648131965","","0","17","307.22343736043","20.662175934837","28.013458574793","355.89907187006","11.980918826183","29.705490625","6.7158692787946","6.7158692787946","6.7158692787946","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610423200","5","","38.94615","-77.31115","1","6.7158692787946","0","0","0","0","0","0","18","0","0","","0","","0","","5.0003648131965","0"
"10.559204291766","0","6.7413263758246","7.7684168863057","34.650672709626","7546.7048387521","0","11.286864074797","0","1000","0.47689545644728","","6.7413263758246","","0","16","2925.4829723443","21.37248658328","50.038794437409","2996.894253365","100.88687950647","29.705490625","10.559204291766","10.559204291766","10.559204291766","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","5","1989","1989-05-05","","610426800","5","","38.94615","-77.31115","1","10.559204291766","0","0","0","0","0","0","18","0","0","","0","","0","","6.7413263758246","0"
"88.915148038523","0","39.560078032401","8.5833078665925","38.72960411509","7514.8174271133","0","12.615506226414","0","1000","1.8077251368073","","39.560078032401","","0","19","932.96581068724","22.082343113793","86.009823469301","1041.0579772703","35.045978213677","29.705490625","88.915148038523","88.915148038523","88.915148038523","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610430400","5","","38.94615","-77.31115","1","88.915148038523","0","0","0","0","0","0","18","0","0","","0","","0","","39.560078032401","0"
"30.887250713549","0","35.685117450852","8.5051608598574","38.333086202917","7517.9172414104","0","12.486347297367","0","1000","1.6746117043638","","35.685117450852","","0","18","5462.4874414757","22.832540117517","135.85333706067","5621.1733186539","189.23011202256","29.705490625","30.887250713549","30.887250713549","30.887250713549","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610434000","5","","38.94615","-77.31115","1","30.887250713549","0","0","0","0","0","0","18","0","0","","0","","0","","35.685117450852","0"
"166.77513970241","0","101.97811016443","9.528230994134","43.688212611014","7476.0530610214","0","14.23068814691","0","1000","3.6235911025343","","101.97811016443","","0","18","527.34042447648","23.595466894751","187.84228510445","738.77817647568","24.870088355111","29.705490625","166.77513970241","166.77513970241","166.77513970241","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610437600","5","","38.94615","-77.31115","1","166.77513970241","0","0","0","0","0","0","18","0","0","","0","","0","","101.97811016443","0"
"21.918881807461","0","59.417198127536","8.9497986212842","40.589178204396","7500.2800400959","0","13.221230685471","0","1000","2.4578492676041","","59.417198127536","","0","19","67.084006289147","24.411423870324","203.13604444907","294.63147460854","9.9184180570505","29.705490625","21.918881807461","21.918881807461","21.918881807461","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610441200","5","","38.94615","-77.31115","1","21.918881807461","0","0","0","0","0","0","18","0","0","","0","","0","","59.417198127536","0"
"8.7414499701524","0","35.841727140645","8.5083929594513","38.349485876256","7517.7890354951","0","12.491689210507","0","1000","1.680061064188","","35.841727140645","","0","19","0","24.491431024029","193.68811620075","218.17954722478","7.3447548797986","29.705490625","8.7414499701524","8.7414499701524","8.7414499701524","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610444800","5","","38.94615","-77.31115","1","8.7414499701524","0","0","0","0","0","0","18","0","0","","0","","0","","35.841727140645","0"
"6.4731902764628","0","23.321065029964","8.2339770463129","36.957099532992","7528.6741404587","0","12.038143170356","0","1000","1.2070274101832","","23.321065029964","","0","17","0","24.535714793106","184.65786337624","209.19357816935","7.0422529225386","29.705490625","6.4731902764628","6.4731902764628","6.4731902764628","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610448400","5","","38.94615","-77.31115","1","6.4731902764628","0","0","0","0","0","0","18","0","0","","0","","0","","23.321065029964","0"
"6.2065846837108","0","16.564420087551","8.0652700193395","36.101080078129","7535.3661492264","0","11.759309471703","0","1000","0.92826906108451","","16.564420087551","","0","18","0","24.5786139363","176.04851599087","200.62712992717","6.7538736343347","29.705490625","6.2065846837108","6.2065846837108","6.2065846837108","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610452000","5","","38.94615","-77.31115","1","6.2065846837108","0","0","0","0","0","0","18","0","0","","0","","0","","16.564420087551","0"
"5.9524258949037","0","12.586184690542","7.9550864585445","35.552835549564","7539.6520999383","0","11.58072819204","0","1000","0.75542233001593","","12.586184690542","","0","18","0","24.620123004622","167.84066423993","192.46078724455","6.4789634237711","29.705490625","5.9524258949037","5.9524258949037","5.9524258949037","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610455600","5","","38.94615","-77.31115","1","5.9524258949037","0","0","0","0","0","0","18","0","0","","0","","0","","12.586184690542","0"
"5.7101378769856","0","10.094200077217","7.8801177663793","35.190516359462","7542.4845626622","0","11.462708911877","0","1000","0.64342620630706","","10.094200077217","","0","18","0","24.660300393398","160.01543235017","184.67573274357","6.2168888262072","29.705490625","5.7101378769856","5.7101378769856","5.7101378769856","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610459200","5","","38.94615","-77.31115","1","5.7101378769856","0","0","0","0","0","0","18","0","0","","0","","0","","10.094200077217","0"
"5.4791623353342","0","8.4918260297297","7.8286003729695","34.941535888851","7544.430989794","0","11.381607781385","0","1000","0.56701297773349","","8.4918260297297","","0","17","0","24.699139254531","152.55502968711","177.25416894165","5.9670507105669","29.705490625","5.4791623353342","5.4791623353342","5.4791623353342","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610462800","5","","38.94615","-77.31115","1","5.4791623353342","0","0","0","0","0","0","18","0","0","","0","","0","","8.4918260297297","0"
"5.2589712347025","0","7.4075592187821","7.7918589163451","34.763966633968","7545.8191533501","0","11.323767633214","0","1000","0.51173025479896","","7.4075592187821","","0","15","0","24.736673574492","145.44251307627","170.17918665076","5.7288798491529","29.705490625","5.2589712347025","5.2589712347025","5.2589712347025","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610466400","5","","38.94615","-77.31115","1","5.2589712347025","0","0","0","0","0","0","18","0","0","","0","","0","","7.4075592187821","0"
"5.0490628947412","0","6.6377041488738","7.7646927057161","34.632673968337","7546.8455455244","0","11.281001292618","0","1000","0.47139930673887","","6.6377041488738","","0","18","0","24.77292255897","138.66155719334","163.43447975231","5.5018273158823","29.705490625","5.0490628947412","5.0490628947412","5.0490628947412","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610470000","5","","38.94615","-77.31115","1","5.0490628947412","0","0","0","0","0","0","18","0","0","","0","","0","","6.6377041488738","0"
"4.8489535276259","0","6.0662747135871","7.7438761723075","34.532068911646","7547.6320345669","0","11.248230915846","0","1000","0.44081116985578","","6.0662747135871","","0","15","0","24.807922126395","132.19676299224","157.00468511864","5.2853759293409","29.705490625","4.8489535276259","4.8489535276259","4.8489535276259","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610473600","5","","38.94615","-77.31115","1","4.8489535276259","0","0","0","0","0","0","18","0","0","","0","","0","","6.0662747135871","0"
"4.6581873232233","0","5.6259821554085","7.727326609473","34.452085867664","7548.2573091779","0","11.222177807057","0","1000","0.41673248089369","","5.6259821554085","","0","17","0","24.841685877072","126.03336682862","150.87505270569","5.0790291468446","29.705490625","4.6581873232233","4.6581873232233","4.6581873232233","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610477200","5","","38.94615","-77.31115","1","4.6581873232233","0","0","0","0","0","0","18","0","0","","0","","0","","5.6259821554085","0"
"4.4763266610372","0","5.2710988317677","7.7137357826353","34.38640221719","7548.7707969992","0","11.200782481169","0","1000","0.39707304977316","","5.2710988317677","","0","14","0","24.874242258944","120.15733609151","145.03157835046","4.8823155349065","29.705490625","4.4763266610372","4.4763266610372","4.4763266610372","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610480800","5","","38.94615","-77.31115","1","4.4763266610372","0","0","0","0","0","0","18","0","0","","0","","0","","5.2710988317677","0"
"4.3029560501884","0","4.977080553156","7.7022080647254","34.33068944835","7549.2063365601","0","11.182634999463","0","1000","0.38051753690651","","4.977080553156","","0","13","0","24.90558463377","114.5552493321","139.46083396588","4.694783052952","29.705490625","4.3029560501884","4.3029560501884","4.3029560501884","0.8813351","0","0","0","0","0","0","0","0",,"",0,"","","5","6","1989","1989-05-06","","610484400","5","","38.94615","-77.31115","1","4.3029560501884","0","0","0","0","0","0","18","0","0","","0","","0","","4.977080553156","0"
